season,competition,phase,round,match_id,match_date_utc,match_date_local,home_team,away_team,home_score,away_score,result,source_url
2019,Liga FUTVE,Clausura,Jornada 17,pIVrGXFh,2019-10-27T20:00:00+00:00,2019-10-27T16:00:00-04:00,La Guaira,Zulia,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,6XJiEBp5,2019-10-27T20:00:00+00:00,2019-10-27T16:00:00-04:00,Lara,Puerto Cabello,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,O8UnFiVb,2019-10-27T20:00:00+00:00,2019-10-27T16:00:00-04:00,Llaneros,Trujillanos,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,EcNaCkFH,2019-10-27T21:00:00+00:00,2019-10-27T17:00:00-04:00,Dep. Táchira,Metropolitanos,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 17,KzOeDVaB,2019-10-27T22:00:00+00:00,2019-10-27T18:00:00-04:00,Zamora,Aragua,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,YaF68tEq,2019-11-02T21:00:00+00:00,2019-11-02T17:00:00-04:00,Aragua,Dep. Táchira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,hlM3B9UN,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Atl. Venezuela,Metropolitanos,0,0,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,6oaQSAab,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Caracas,La Guaira,1,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,OM9LTjph,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Estudiantes M.,AC Lala FC,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,CY2z6mho,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Mineros,Carabobo,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,QyiIUWUo,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Monagas,Portuguesa,0,2,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,h21xQ8qH,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Puerto Cabello,Zamora,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,EB2YQlUA,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Trujillanos,Lara,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 18,pxbURUE4,2019-11-03T20:00:00+00:00,2019-11-03T16:00:00-04:00,Zulia,Llaneros,2,4,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,Mahv5SOl,2019-11-10T15:00:00+00:00,2019-11-10T11:00:00-04:00,Metropolitanos,Aragua,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,jH18Al1R,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,AC Lala FC,Monagas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,MyAiEW12,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,Dep. Táchira,Puerto Cabello,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,0S8eDjH8,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,Estudiantes Caracas,Atl. Venezuela,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,hQmz689r,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,La Guaira,Estudiantes M.,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,tQIE6Krd,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,Lara,Zulia,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,n3JA70Tk,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,Llaneros,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,8hC3BUoL,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,Portuguesa,Mineros,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura,Jornada 19,KGHI5vb2,2019-11-10T20:00:00+00:00,2019-11-10T16:00:00-04:00,Zamora,Trujillanos,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,l2lKYosm,2019-11-15T20:00:00+00:00,2019-11-15T16:00:00-04:00,Trujillanos,La Guaira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,UBdSWPBa,2019-11-16T20:00:00+00:00,2019-11-16T16:00:00-04:00,Metropolitanos,Dep. Táchira,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,0vc2qrv8,2019-11-17T20:00:00+00:00,2019-11-17T16:00:00-04:00,Lara,Llaneros,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,r3MnifcE,2019-11-18T20:00:00+00:00,2019-11-18T16:00:00-04:00,Aragua,Caracas,3,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,WQwPX5dg,2019-11-19T20:00:00+00:00,2019-11-19T16:00:00-04:00,La Guaira,Trujillanos,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,OYeWVqR5,2019-11-20T20:00:00+00:00,2019-11-20T16:00:00-04:00,Dep. Táchira,Metropolitanos,4,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,4CNrhzr8,2019-11-21T20:00:00+00:00,2019-11-21T16:00:00-04:00,Llaneros,Lara,1,5,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Cuartos de final,ABkGZRRt,2019-11-22T20:00:00+00:00,2019-11-22T16:00:00-04:00,Caracas,Aragua,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Semifinales,xSrdgvNl,2019-11-24T15:00:00+00:00,2019-11-24T11:00:00-04:00,La Guaira,Dep. Táchira,1,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Semifinales,WSGOBnwG,2019-11-25T20:00:00+00:00,2019-11-25T16:00:00-04:00,Lara,Caracas,0,1,A,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Semifinales,GIs0hbxe,2019-11-27T20:00:00+00:00,2019-11-27T16:00:00-04:00,Dep. Táchira,La Guaira,3,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Semifinales,8hvhfK7r,2019-11-28T19:30:00+00:00,2019-11-28T15:30:00-04:00,Caracas,Lara,2,0,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Final,WOp9oeMp,2019-12-01T23:00:00+00:00,2019-12-01T19:00:00-04:00,Caracas,Dep. Táchira,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Clausura - Playoffs,Final,AFqDpFyi,2019-12-08T23:00:00+00:00,2019-12-08T19:00:00-04:00,Dep. Táchira,Caracas,2,2,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Superfinal,Final,CCRbYQnj,2019-12-11T19:30:00+00:00,2019-12-11T15:30:00-04:00,Estudiantes M.,Caracas,1,1,D,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
2019,Liga FUTVE,Superfinal,Final,j3Q2Xp2d,2019-12-15T23:00:00+00:00,2019-12-15T19:00:00-04:00,Caracas,Estudiantes M.,2,1,H,https://ve.soccerway.com/venezuela/liga-futve-2019/resultados/
